,x1,x2,y
2983,-2.3748474704174747,8.417216013342198,0
2984,-0.8720636096284479,-3.458327798223935,1
2985,-5.555800100965951,0.8389157413146761,1
2986,-0.4772691320065293,-1.524436354183209,1
2987,4.539214698235906,-8.530961004576362,0
2988,1.2872846390699597,0.290943170821188,1
2989,6.8386973264899815,3.8667415137218004,0
2990,-7.4404767684995905,-6.426300488356694,0
2991,-4.451010709857112,-4.114642823835754,1
2992,-8.23994495748032,3.2674646086954415,1
2993,-1.7890893400541485,-6.6083562961724285,1
2994,-7.530867210311842,4.991100579786018,0
2995,-4.917701558717865,6.185236564583466,0
2996,2.704039960587417,-9.577809475350664,0
2997,4.416975990463714,-2.2625578826046686,1
2998,7.363848212479117,1.0917617382969373,0
2999,7.56439487462845,-6.510687685354069,0
3000,1.3235254110914767,-2.502390055043118,1
3001,-2.911128445889569,5.75782215174195,1
3002,1.4640136522150526,-0.3941643414331407,1
3003,1.2327704736281302,-6.193691136941678,0
3004,3.8838353872733333,1.96812552121258,1
3005,-2.3934119502378115,1.6680654018399859,1
3006,-8.065610460710223,3.1917482318853962,1
3007,-5.145108378509687,-4.35218249052322,1
3008,-5.944315836995346,7.912676180320352,0
3009,4.713119826348436,1.2951037980308373,1
3010,-2.934191809900325,3.564858506946046,1
3011,-4.637348127935458,8.54288246951598,0
3012,4.587256663401956,3.3982934878664732,1
3013,-3.1445777386389446,0.7924007808172542,1
3014,-3.8202407207537536,8.270540971315137,0
3015,1.5253213525304972,-8.538270665693565,0
3016,1.3000937408970419,-8.774261756114416,0
3017,1.9567104504884336,7.935717509249001,1
3018,-6.782438548516583,-0.01817866423371097,1
3019,-0.49355190764449824,1.1866508685407033,1
3020,-0.835255092845804,-6.655095492352938,1
3021,6.738833886116564,-0.694255512079677,1
3022,-2.56035393373249,-8.569249040194649,0
3023,-1.1045033873692371,-3.750824295970672,1
3024,-7.641798950637574,2.0957759032401,0
3025,5.1201268439344085,5.059912147800025,0
3026,-4.02333693384476,8.532468734500707,0
3027,5.0200558502884025,2.5956619181392377,1
3028,2.7778777431308344,-5.867368358492551,1
3029,7.526469983173084,-5.258489555112112,1
3030,3.8018267663396372,2.4819892996958886,1
3031,-6.942554721714235,2.216093691937472,0
3032,-5.693032640410145,6.923007312796826,0
3033,1.1026865688715968,3.5313375766296042,1
3034,1.2093248097548899,4.0784394999110205,1
3035,0.2944683984965433,0.3194424348184515,1
3036,-2.275418520614116,-2.4728787574205437,1
3037,6.628260553981427,-1.2060627284926047,1
3038,-5.297436251038173,8.21274347455007,0
3039,5.891410422215703,-2.9690661817015713,1
3040,5.002910748006199,-0.49348343203898815,1
3041,1.1534437012604368,7.888805261354185,0
3042,2.64590743020376,6.012063091626224,1
3043,0.9518777276448376,-0.20174189931559536,1
3044,-1.7834411702566397,0.658806023177039,1
3045,-4.061138177549996,-5.0152316907322,1
3046,2.4590549487345967,-4.620409201745281,1
3047,3.41313549189033,1.64521140879705,1
3048,0.09215429905388006,-2.5062790951376606,1
3049,-5.466161682001225,-3.3715004004008127,1
3050,4.533083672738285,-6.438531432088421,1
3051,-1.3840574320672938,4.302344835749763,0
3052,9.336908609135273,-2.0263176318106564,0
3053,-2.669242553638801,7.471772264542424,0
3054,1.3501065257506826,0.698464778171883,1
3055,-1.4693660581944468,2.511566459493629,1
3056,0.1590410481973778,7.476957978651555,0
3057,-6.994859960918214,1.9687584997306478,0
3058,-5.232096680879078,3.2850864076976944,1
3059,-2.8741331521042577,6.894249726608064,0
3060,0.5117718171204921,1.5863205869912322,1
3061,-6.918007793959165,2.5362320813932224,0
3062,8.54295565899433,1.2343894629890961,0
3063,-6.03519798051698,-5.217407263061333,0
3064,2.5236809547802856,-9.009959689797181,0
3065,-1.988650726665377,-8.103543135873469,0
3066,6.374435344318319,-2.336490304316046,0
3067,4.11006369537777,6.920182991252561,0
3068,-2.1189692710764474,8.585428870068657,0
3069,8.284885649564421,-4.636414738305898,0
3070,-7.797136887021096,4.909514772866774,0
3071,0.8625615320497481,0.9321524313589551,1
3072,2.1920633290599083,3.4594315394836856,1
3073,-1.7784331161180476,2.188616545857596,1
3074,-5.153826244637063,-2.3825552123107565,0
3075,-5.361426729770779,1.010743090196135,1
3076,4.922304440784991,-8.3714821929294,0
3077,6.608109819804203,5.006211933744615,1
3078,1.5682382072936918,-8.210794546201429,0
3079,9.778900370917317,0.2194349576745364,0
3080,-7.000524356970693,-4.37068281812971,0
3081,0.003112986956328316,-1.410074686602503,1
3082,-5.149302887545167,7.516761852652584,0
3083,8.785801224718611,2.8767733231908186,0
3084,8.719050355032422,4.11852653923937,0
3085,4.06729643498762,8.190755491879301,0
3086,-7.24553135243716,-6.35696686787374,0
3087,-4.165593784258916,1.314377760491773,1
3088,-0.9599310861082558,-0.6337615075935206,1
3089,-1.7376792849774136,-4.666350367613204,1
3090,-4.509848025719178,-6.089173645737971,0
3091,-7.405334078919392,-5.2815938895682635,0
3092,-5.547642166878282,-6.43087638737422,0
3093,5.3367863532604405,2.568062886928348,1
3094,4.3298723473443275,7.659955270228462,0
3095,-1.9597846639635328,-5.199799958520085,1
3096,-0.609933258489635,2.70619893572715,1
3097,-4.204941480818409,-4.159231690337771,1
3098,8.608205125816013,-2.743702026669754,1
3099,5.091268077283863,2.9239509974623155,1
3100,3.6591281066775285,5.53078710844899,1
3101,-6.309613894670951,-4.062713845543711,1
3102,-0.40377560059701434,7.296725324072472,0
3103,6.77506657292082,7.027959235522628,0
3104,3.0316264859016337,1.8287801606824112,1
3105,7.269526122172966,3.438930380407635,1
3106,-1.1977468403697695,5.04826065875588,1
3107,-1.3657385322902615,9.048667497936556,0
3108,2.0402613715715123,0.6700184051796668,1
3109,-4.599391713904924,4.198259138560088,0
3110,7.125537771759908,6.467726417368357,0
3111,-4.40630512923706,-7.52089532531677,0
3112,0.8201157417157369,8.418370393376042,0
3113,-6.088704282678059,-4.8614965247359265,0
3114,8.522678252806317,0.3206539567550238,0
3115,0.6143440421255423,-4.884089954466788,1
3116,8.284605300818187,0.24028754285076165,0
3117,0.9542813213860257,5.593952223382972,1
3118,3.6793636768381286,7.563790614596334,0
3119,-1.0599459107333424,8.015329300859307,0
3120,-3.827394861107168,3.986595511682936,1
3121,-5.772811528022186,-1.2573502491923159,1
3122,4.746476526468705,3.277449460748043,0
3123,2.3719752695250005,-6.173241051036048,1
3124,-1.5928853780150976,-7.883234382920412,0
3125,6.389583206662402,-3.213051586185346,0
3126,1.611371796670782,8.560683361858693,0
3127,1.2186026190167987,0.7673197320426652,1
3128,1.5806076290381648,4.330825418977667,1
3129,1.8674176842204273,-5.73792708410159,1
3130,-5.2855261376165386,5.969559777870301,0
3131,-9.03080343606751,2.840358223936709,0
3132,2.904727915627132,-3.067489122922977,1
3133,-2.3688232475318385,3.792978039726873,1
3134,5.95723918368266,-4.735757896610404,0
3135,-0.14769286909017867,-2.797549376284117,1
3136,1.2604052912326524,9.437138981965889,0
3137,-0.6930725773813269,-1.3686699020220936,1
3138,-3.702596202939285,2.0537619660621127,1
3139,-7.265136502965252,-4.440805029906754,0
3140,-1.0408873888451626,0.3101254322401048,1
3141,-8.001222275678488,-2.7222179906945265,0
3142,-5.79492184738511,6.609244239905855,0
3143,2.736583523116368,-7.561536990001504,0
3144,-1.6887906072053105,-9.39061743914437,0
3145,2.749231487962316,-4.715302413530569,1
3146,8.649301967517683,-0.8490495654106397,0
3147,6.81545632263424,2.5312088782140716,0
3148,4.9448782704652166,-7.94561575463472,0
3149,1.3685752843959493,-3.206393452395529,1
3150,6.51870767854224,4.000992594429568,0
3151,5.3500856656944755,5.557942124218734,0
3152,-0.5441050313710568,8.814282971132316,1
3153,-0.5746356915619347,7.308521871244704,1
3154,2.785125744990119,-2.89893321006454,1
3155,6.903608934640664,1.7173711354084729,0
3156,-2.806337087648535,-4.716866372032386,1
3157,-0.4961252144139719,1.95086804405036,1
3158,-1.8175420778985343,3.261726498729882,1
3159,-1.1914106775173698,3.8301430640230345,1
3160,3.379382074960334,-1.0216116615775241,1
3161,0.30026457383532706,6.046724080889216,1
3162,-4.661241058625978,2.2244159570245787,1
3163,-5.70465912130287,-1.8289024215234126,1
3164,0.8641928013109533,-2.2860984491651495,1
3165,-2.9800726932664703,3.4255986459687993,1
3166,-2.474658301906815,-8.139090196911994,0
3167,-1.3695672180795608,-6.671373643774994,1
3168,7.787629385798928,2.7071966284342497,1
3169,0.9150995637326763,-1.039552231588773,1
3170,3.935734988061793,2.5001965725690423,1
3171,-4.133439739537779,-4.517489570458507,0
3172,4.587828321790009,-8.375000974331268,0
3173,7.217714978768705,0.8336250358817313,1
3174,-1.128873385970767,2.6616071006938884,1
3175,-0.092850198431454,-4.68957213870338,1
3176,-5.898682767663103,4.579525756587674,0
3177,9.05081981798949,0.8993619099200111,0
3178,-2.7307656574093695,8.061738229024629,0
3179,1.5621097276288558,3.408798967164903,1
3180,2.0208840459918576,-2.0399016932702994,1
3181,-1.6889753937512153,7.253565556430466,0
3182,7.947560598283958,1.798764829183596,0
3183,3.339663361153625,6.696796152762507,0
3184,4.838777234896537,-6.491444443462805,0
3185,0.8644725472617698,-7.1835980360222225,1
3186,7.9507454997875975,4.89677062277429,0
3187,4.684392127527114,3.5006842072193645,1
3188,-2.766328335807772,-6.601965371735884,1
3189,6.27848975504325,-0.39296044769942884,0
3190,2.897391443553816,-4.985450350066476,1
3191,-0.8251774717487802,-1.5926126701452583,1
3192,-4.082218878276876,4.077585172120914,1
3193,6.316661739743828,5.762719967228544,0
3194,6.074833212892741,-7.4368950383880295,0
3195,-3.1113163813690914,3.4199610809593888,1
3196,-0.29175678740457106,-4.216354203598671,1
3197,-3.083331690321534,-6.221249260631764,1
3198,0.30431012634927124,7.139245939425865,0
3199,1.1828778521670371,7.225879038666906,0
3200,-4.789582930051659,5.194431567831765,1
3201,-6.63507493137321,-5.746626972668999,0
3202,9.151360232599172,-0.9115112110941153,0
3203,7.8817014377672345,1.7289862449405915,1
3204,-5.107460474347222,2.7584817930697474,1
3205,-4.952957851460884,-3.1229764102682545,1
3206,2.4779137272075444,7.883016658177327,0
3207,-5.430739174857012,-6.806102464062858,0
3208,4.111704901444416,-7.187595765058628,0
3209,-6.4723599272322465,-3.70598805072639,1
3210,6.543499160071725,-4.5048239790162885,0
3211,7.470239980574333,-0.29309559427651194,0
3212,1.7007117034860255,2.9528137297592574,1
3213,4.154134230891,3.9846382741932835,1
3214,1.2830340580083166,-3.4668009252352663,1
3215,0.8325309325269706,7.126742568228149,0
3216,-2.931158675584333,-7.602518257130655,0
3217,-2.7904395114228735,0.8630007090588774,1
3218,-5.652560117512035,-0.08354166257796027,1
3219,6.244336309735623,7.512713027678705,0
3220,-4.770480368449478,5.907750368024237,0
3221,-6.756490249514331,6.79104417015444,0
3222,3.5804801746383963,-5.243010198990854,1
3223,-6.742072135202434,7.014038472723944,0
3224,-3.0058927212920703,4.83830508282025,1
3225,-4.079566265138101,-0.16968967499898607,1
3226,1.050596799865542,-6.972706305702027,1
3227,-3.750424815981475,7.3817008303580245,0
3228,-3.8331500764000674,1.7085636203882806,1
3229,-1.6392918995884747,-6.888193014122768,1
3230,5.261197543555022,4.890210295648281,0
3231,2.211837796779637,-2.5090642260041096,1
3232,-4.679221260018519,6.783997710852011,1
3233,-2.196569025380106,6.546692777733637,0
3234,-2.2845085739319053,0.22787304022307645,1
3235,5.834714543865728,-5.185011176778493,0
3236,-5.138252109274065,-0.28440158001755617,1
3237,2.136249578804668,8.216273071453685,1
3238,-3.259809129952871,0.40962883627127494,1
3239,5.457709937161501,-5.09368553856351,1
3240,4.114499802336647,-1.2041262014586624,1
3241,-2.2150007896999337,-6.9615849497734805,0
3242,7.304634995024848,3.2067679857865854,0
3243,3.3119436967358746,2.2397391169228786,1
3244,0.3376305881020849,-6.421271746012745,0
3245,1.8381929655462814,-5.917355471000019,0
3246,-0.727756808710895,2.214740374405545,1
3247,1.9037335277917506,-2.275760393639288,1
3248,7.168242200670483,0.36828611401954053,0
3249,-4.829178607742013,4.5913822638574695,1
3250,-3.7785243228089955,8.938647716853403,0
3251,1.918099749211246,-5.268821735702369,1
3252,1.27200992874639,8.928399600409296,0
3253,4.096743270830794,8.45743170672031,0
3254,5.555591706202822,-5.267899843080373,0
3255,-0.8164435018407551,-6.052911589124908,0
3256,6.038761402713234,-4.4949024231870505,0
3257,-0.6436836588848854,9.355079416627174,0
3258,-1.2305332176547263,-8.638355049491956,0
3259,-2.0388786547478555,6.971328560440163,1
3260,1.0291565737504373,-9.617162732365069,0
3261,-2.9077308766270997,0.08892612692200245,1
3262,-5.947795248133932,-3.2739873686911127,0
3263,6.71778061759839,6.1464293298110375,0
3264,7.880719211037748,-1.4483450657941919,0
3265,-5.241224862048963,-4.3746332763120455,0
3266,1.9271776527611328,9.4974614596516,0
3267,-2.210114873037131,-8.258220334554231,0
3268,-3.409891587154776,-8.807239574406742,0
3269,-4.352567395626024,-5.27102339718324,1
3270,-8.734883051857317,-2.318624021904805,0
3271,-8.912799391454216,-1.7899084309887208,0
3272,2.5404800451898666,-4.835330115497949,1
3273,-2.058386752167793,0.5432018709475361,1
3274,5.442682468745088,8.284726271961576,0
3275,-3.30964662795342,-1.3384975837683928,1
3276,8.626706794903475,1.6831776361567714,0
3277,-4.709724704821036,-2.0658701363433742,1
3278,8.381603610176848,0.1726369432567782,1
3279,8.759924816403455,1.2532752710368158,0
3280,-1.3555852319658515,8.3735946544681,0
3281,4.70629994493145,-3.2146855864949537,1
3282,9.985559998492816,-0.04417285137668697,0
3283,0.3828921302403846,-1.5810851925075358,1
3284,-0.9524875997012819,5.449542250259255,1
3285,-8.687290086577006,4.499215710915907,0
3286,3.3382592174164323,-8.420297795948303,0
3287,1.836758876920988,7.346077132960191,0
3288,-9.886814087631572,-1.1790476078562921,0
3289,5.041151614383131,6.874383678412257,0
3290,4.365875988690426,-7.891335651898873,0
3291,-0.015970426329399993,-1.2082311866447428,1
3292,-7.41603647005747,-6.114539764545715,0
3293,3.1564543941687924,0.83634952390039,1
3294,-3.5221282865113706,-7.949965555351702,0
3295,-5.074696264221504,-8.5142272360126,0
3296,-0.7305976313954314,9.55526994328803,0
3297,4.123038793721094,-5.716726727893727,1
3298,-4.516777067028884,-6.192392340802818,0
3299,-7.7476613562484715,1.2853111572853522,1
3300,1.2256694163189399,-4.552220646844092,1
3301,0.8863939625869235,-8.421007247119089,1
3302,5.337419133538445,-3.193023355327154,0
3303,7.529477054706273,-2.1497363068259583,1
3304,-5.512424753512022,-4.200749951564288,0
3305,2.923725328145093,6.546144796514403,0
3306,7.70741038011528,-4.29115380657158,0
3307,3.936519117013296,-1.6064900045317585,1
3308,0.23865962941781846,4.826645178567178,1
3309,-2.9475327277806276,2.0831195609585333,1
3310,-4.572999442498916,-1.5998754080616844,1
3311,-2.047700472223412,-8.075918227073796,0
3312,-0.9416024379841016,3.351401910353634,1
3313,5.856898042142614,3.308282896718696,1
3314,1.9126613224371745,-8.9884399701142,0
3315,-5.283265508282753,6.655087106747344,1
3316,-5.19286218253234,-5.734948332192569,0
3317,0.3661884849363759,6.827819168074396,0
3318,2.356747070764641,-7.983774353929669,0
3319,-3.2784990890008623,-4.649122186832012,1
3320,6.707154423465583,3.130354234017984,1
3321,-9.806996326308658,-0.42425345908810846,0
3322,6.042173680600448,6.71245587237757,0
3323,-4.4225232470908615,4.027279725049688,0
3324,0.18868075764771974,2.8242688198769716,1
3325,-4.221033739095012,-4.998198458265046,1
3326,1.5623286192788244,-1.5527508227415483,1
3327,-3.6307815190151613,1.6054708968154798,1
3328,3.5765350021846647,-5.540302377593785,0
3329,-1.8216349672207948,-6.1855529134637335,1
3330,2.7260911755090302,-6.809366917378741,0
3331,-8.965137185194251,-3.2133183589647234,0
3332,1.589429325862843,-5.758017564071582,1
3333,-4.320690877564693,-2.847584642023572,1
3334,-8.063082299935159,-1.019073591880794,0
3335,-0.39779454969348566,-8.516492387539648,0
3336,6.091793897387393,1.7837241910379278,0
3337,1.9075099741087072,-6.600842816272284,1
3338,-0.994048541131385,-8.070300641917848,0
3339,5.492983424093295,-5.833109054437006,0
3340,2.286326384278344,3.383110890237226,1
3341,1.3323736036372293,4.189318449872033,1
3342,7.684715283294452,6.114797657431529,0
3343,-7.43731337384858,-0.7080243697582572,0
3344,-8.836769368935895,-2.2144063623022516,0
3345,-6.192918134857112,-7.61336575260304,0
3346,2.4637130372663028,3.9548952383914746,1
3347,6.05402999174204,-4.984687364070887,1
3348,-4.642752985518347,7.848155228319043,0
3349,-3.9807643267198434,3.8157409873141175,1
3350,2.868051901074475,-7.027094987007978,0
3351,-0.9517127944895682,3.120078246150446,1
3352,-8.184028144499818,3.1423908709488573,0
3353,5.7324022078632835,7.830028807633848,0
3354,6.934669387691997,-4.19203394438734,0
3355,-6.59846536431925,-3.6824058707347067,0
3356,-5.273055245336069,5.10917696777217,0
3357,-6.368997247475605,3.960719333727508,1
3358,-1.33001146561905,-8.761491031639915,0
3359,1.436772200602622,-4.5763257523523,1
3360,3.7258344609289527,-4.538384551145914,1
3361,-6.145635764330161,-2.87341064080858,0
3362,-4.404387462337485,6.749506648398573,1
3363,-7.114094301537227,-0.060584847828988056,1
3364,5.137710845378081,3.8091160700365556,1
3365,-5.436783359928147,-2.997989411651355,0
3366,-7.9167017847751735,-2.486600978571371,0
3367,-1.7981988011794516,1.5521680973938166,1
3368,-5.030490631973647,-8.431546663390519,0
3369,2.923157920661197,1.2129150985955175,1
3370,-5.104218898187556,-1.593975247831022,1
3371,-7.933981135673617,-0.26219391922734664,0
3372,5.452304413250312,-6.338062928086268,0
3373,1.8189974838613368,-4.8053969316190415,0
3374,-8.729188396043195,-2.2184604517623874,0
3375,2.3115680730702928,-3.32356056237406,1
3376,-0.43014701598098165,0.5400354048918495,1
3377,-3.8066320581538613,-5.873011945353372,0
